,Borough,Neighborhood,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
8911,Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,Dumplings & Things,40.74239519326835,-73.91884509186805,Asian
8912,Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,Phyzique,40.74395808483622,-73.91469730212798,Gym
8913,Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,Brothers Cafe,40.745587833636655,-73.92394252308496,Diner
8914,Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,McGuiness's Bar,40.74335653116753,-73.91964702826894,Bar
8915,Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,GameStop,40.743293909878226,-73.91695752898406,Video Games
8916,Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,Ariyoshi Japanese Restaurant,40.74391412155101,-73.92296947797091,Japanese
8917,Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,Sofra Mediterranean Grill,40.742461,-73.9192,Turkish
8918,Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,El Rey Del Taco,40.744448700493024,-73.91529852693677,Mexican
8919,Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,Côté Soleil,40.7460599003281,-73.9139286188667,French
8920,Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,Met Food Sunnyside,40.745190041014645,-73.91989298683805,Grocery Store
8921,Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,Karma Nails & Spa,40.74367180371735,-73.92202011556908,Nail Salon
8922,Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,Rite Aid,40.7421044,-73.91849140000001,Pharmacy
8923,Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,Bliss 46 Bistro,40.74357871442717,-73.91872846910171,French
8924,Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,Cafe 52,40.744183864839684,-73.9126421019535,Latin American
8925,Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,The Copper Kettle Bar & Restaurant,40.745980916018375,-73.91342705080986,American
8926,Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,Tibetan Dumpling Cafe,40.74276036790294,-73.91557564847503,Asian
8927,Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,Turkish Grill,40.74365685946412,-73.92219657184725,Turkish
8928,Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,Chihuahua Mexican Restaurant & Cantina,40.7425291338463,-73.91788896731998,Mexican
8929,Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,Taco Rey De Oro,40.74427343747744,-73.91294681263577,Food Truck
8930,Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,Green Valley Supermarket,40.74161917392901,-73.92061126149144,Supermarket
8931,Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,Los Verdes,40.74238920649295,-73.91797032507094,Burgers
8932,Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,Zio Luigi,40.743590582398184,-73.9219727159564,Italian
8933,Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,Wespawpets,40.7436583442741,-73.92027106947049,Pet Store
8934,Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,Thai Diva Cuisine,40.74145191465704,-73.91904537430251,Thai
8935,Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,Starbucks,40.743438666100396,-73.91833037137984,Coffee Shop
8936,Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,Sanger Hall,40.74614689541117,-73.91533073996835,Bar
8937,Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,The UPS Store,40.7427301,-73.9190553,Shipping Store
8938,Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,Jin brothers wine and liquor,40.74603628175896,-73.91326058884445,Liquor Store
8939,Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,Lou Lodati Playground,40.74720564688922,-73.9224712210157,Playground
8940,Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,Doma,40.744170986038206,-73.92319233354881,Korean
8941,Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,Flynn's Garden Inn,40.74648161864806,-73.91771949633939,Pub
8942,Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,Los Pollos Limenos,40.741442828033406,-73.91900451214724,Peruvian
8943,Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,Boston Market,40.74308141349565,-73.91467908028064,American
8944,Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,Arriba Arriba,40.74394412866845,-73.92358870777154,Mexican
8945,Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,Chase Bank,40.743358424851735,-73.91716752209015,Bank
8946,Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,The Globe,40.74612787461767,-73.91483617854912,Bar
8947,Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,P.C. Richard & Son,40.74230418659888,-73.91492651669695,Electronics
8948,Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,Jack's Ale House,40.74709162440831,-73.92374198032911,Sports Bar
8949,Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,Kabayan Authentic Filipino Cuisine,40.74248287170926,-73.91548224749289,Filipino
8950,Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,Duane Reade,40.7432368,-73.91649240000001,Pharmacy
8951,Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,Mattress Firm,40.74328231811523,-73.9161605834961,Mattress Store
8952,Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,Subway,40.743339946406884,-73.9140867752518,Sandwiches
8953,Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,subway,40.7434196472168,-73.91419982910156,Sandwiches
8954,Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,Lou Lodati Park - Dog Run,40.74729049955453,-73.92167042179966,Dog Run
8955,Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,Fresh N Save,40.745955047421276,-73.91371671524583,Supermarket
8956,Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,Rite Aid,40.74220657348633,-73.91820526123047,Supplement Shop
8957,Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,Chase Bank,40.742849799999995,-73.91832629999999,Bank
8958,Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,Lincoln Ave Deli,40.74444961547852,-73.91268157958984,Deli / Bodega
8959,Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,Paddy Duggans,40.74282140085049,-73.91763283740352,Bar
8960,Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,Dog Run on Skillman,40.74720124456132,-73.91908982676806,Dog Run
8961,Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,Spin City Cafe Billiards,40.74401504279056,-73.91487677053047,Billiards
8962,Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,Secrets Gentlemen's Club,40.74249939068544,-73.91540366507394,Strip Club
8963,Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,Habiba - Best of Best,40.743388803250696,-73.91824589146127,Food Truck
8964,Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,Clean Rite Center,40.743514847450726,-73.91424618265849,Laundry
8965,Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,Zipcar,40.7434196472168,-73.91738891601562,Rental Car
8966,Queens,Blissville,40.73725071694497,-73.93244235260178,Bantry Bay Publick House,40.73566934760189,-73.93478031695868,Bar
8967,Queens,Blissville,40.73725071694497,-73.93244235260178,Westside Skate & Stick,40.741530499999996,-73.93369419999998,Sporting Goods
8968,Queens,Blissville,40.73725071694497,-73.93244235260178,City Ice Pavilion,40.741564714892434,-73.93332616424956,Skating Rink
8969,Queens,Blissville,40.73725071694497,-73.93244235260178,Dunkin',40.73676470034727,-73.93218800057116,Donuts
8970,Queens,Blissville,40.73725071694497,-73.93244235260178,Penske Truck Rental,40.73517902801413,-73.93617583068851,Rental Service
8971,Queens,Blissville,40.73725071694497,-73.93244235260178,Dunkin',40.738707375499025,-73.93435676217605,Donuts
8972,Queens,Blissville,40.73725071694497,-73.93244235260178,Mattress Firm,40.74130716247672,-73.93375444047547,Mattress Store
8973,Queens,Blissville,40.73725071694497,-73.93244235260178,Long Island Expressway at Exit 15,40.73765232297264,-73.9350012819927,Intersection
8974,Queens,Blissville,40.73725071694497,-73.93244235260178,Silvercup East -Stage G,40.73717694538516,-73.93516982558431,Movie Theater
8975,Queens,Blissville,40.73725071694497,-73.93244235260178,Van Dam Deli,40.7360196334015,-73.9365803419117,Deli / Bodega
8976,Queens,Blissville,40.73725071694497,-73.93244235260178,City Cafe,40.74026870727539,-73.93482971191406,Chinese
8977,Queens,Blissville,40.73725071694497,-73.93244235260178,La Guardia terminal (A) Delta Shuttle,40.73978072856546,-73.92849917016748,Terminal
8978,Queens,Blissville,40.73725071694497,-73.93244235260178,MTA - B24 Bus Stop (Van Dam),40.735160769021114,-73.9374578386861,Bus Station
8979,Queens,Blissville,40.73725071694497,-73.93244235260178,TEC Systems Cafeteria,40.741509351276534,-73.9311910151753,Cafeteria
8980,Queens,Blissville,40.73725071694497,-73.93244235260178,Q39,40.74039084132425,-73.92827528011998,Bus Station
8981,Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,Brooklyn Bridge Park,40.702282000000004,-73.99645600000001,Park
8982,Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,Brooklyn Bridge Park - Pier 1,40.7028997059333,-73.99598731308397,Park
8983,Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,Ample Hills Creamery,40.70317572971947,-73.9946848154068,Ice Cream
8984,Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,1 Hotel Brooklyn Bridge,40.7022281537535,-73.99538028700046,Hotel
8985,Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,Shake Shack,40.70304273829888,-73.99427633663989,Burgers
8986,Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,Juliana's Pizza,40.702769,-73.993616,Pizza
8987,Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,Brooklyn Bridge Promenade,40.704327516157605,-73.99454687950539,Trail
8988,Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,Luke's Lobster,40.70344127695469,-73.99409104059436,Seafood
8989,Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,St. Ann's Warehouse,40.703487052469605,-73.9928763948405,Theater
8990,Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,Under The Brooklyn Bridge,40.70339135040177,-73.9940992525237,Scenic Lookout
8991,Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,Butler Bakeshop,40.70329471282939,-73.99252603454308,Café
8992,Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,Empire Fulton Ferry Park,40.70438354518276,-73.99294137954713,Park
8993,Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,Bargemusic,40.70318036790168,-73.99542847727852,Boat / Ferry
8994,Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,Gran Eléctrica,40.70257045188692,-73.99309610288697,Mexican
8995,Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,The River Café,40.703754463175066,-73.99483366559151,American
8996,Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,Jane's Carousel,40.704288308277285,-73.99239853675857,Theme Park
8997,Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,Hillside Dog Park,40.70133104023788,-73.99387738397049,Dog Run
8998,Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,Picnic Grove,40.704374578695706,-73.99276210416295,Park
8999,Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,Starbucks,40.70285471648587,-73.99387438970747,Coffee Shop
9000,Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,1 Rooftop,40.7024073069215,-73.99540236037379,Roof Deck
9001,Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,Brooklyn Bridge,40.705967498930825,-73.99670720100403,Bridge
9002,Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,Oddfellows Ice Cream Co.,40.70324688838354,-73.9922285115723,Ice Cream
9003,Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,Cecconi's,40.703759000000005,-73.991548,Italian
9004,Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,Brookyn Bridge Park Greenway,40.70079974566844,-73.99695716067038,Park
9005,Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,Grimaldi's Pizzeria,40.70251245984901,-73.99314782720094,Pizza
9006,Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,Time Out Market,40.7034205,-73.99214570000001,Food Court
9007,Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,Jacques Torres Chocolate,40.703286002370184,-73.99147648172566,Candy Store
9008,Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,Celebrate Brooklyn - Pier 1,40.701607982823404,-73.99729870300504,Music Venue
9009,Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,Clinton St Baking Company,40.703782000000004,-73.9918,Breakfast
9010,Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,Almondine Bakery,40.703327681984575,-73.99125319992555,Bakery
9011,Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,The Rooftop,40.703896,-73.991512,Roof Deck
9012,Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,FEED Shop & Cafe,40.703366704893625,-73.99166515614657,Coffee Shop
9013,Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,Pebble Beach,40.704329187781184,-73.99026520089504,Beach
9014,Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,Brooklyn Bridge Park - Pier 2,40.69957016220183,-73.99793274204788,Park
9015,Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,Powerhouse Arena,40.703055237220774,-73.99065016685256,Bookstore
9016,Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,Empire Stores Rooftop,40.70380344653333,-73.99185074005578,Scenic Lookout
9017,Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,Squibb Park,40.700906441434924,-73.99557530879973,Park
9018,Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,West Elm,40.70364503567157,-73.99091400495763,Furniture / Home
9019,Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,Main Street Playground,40.704132815584074,-73.99014180102861,Playground
9020,Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,sweetgreen,40.7029136327599,-73.98982986871721,Salad
9021,Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,Squibb Park Bridge,40.70093897658024,-73.99602591991425,Bridge
9022,Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,Bessou,40.703261,-73.99167299999999,Japanese
9023,Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,Smack Mellon Gallery,40.70387830796485,-73.98967938764399,Art Gallery
9024,Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,Brooklyn Historical Society DUMBO,40.703763797326346,-73.99179643939969,History Museum
9025,Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,SUGARCANE raw bar grill,40.703876408868204,-73.99249221706286,Restaurant
9026,Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,Shibui,40.70321964578638,-73.9896113500373,Antiques
9027,Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,Atrium DUMBO,40.70341,-73.990464,American
9028,Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,Brooklyn Bridge Park - Main Street Section,40.704504,-73.989946,Park
9029,Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,Harry Chapin Playground,40.70069153734653,-73.99493696717407,Playground
9030,Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,Aegir Boardworks,40.703284129721844,-73.99043467872211,Board Shop
9031,Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,The Modern Chemist,40.70326130626033,-73.99161035905105,Pharmacy
9032,Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,One Girl Cookies,40.70331749805021,-73.99069403085525,Bakery
9033,Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,Brooklyn Bridge Park Skating Rink,40.69982189729944,-73.99834932863362,Roller Rink
9034,Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,Brooklyn Industries,40.7024672176166,-73.99011956112938,Apparel
9035,Brooklyn,Vinegar Hill,40.70332149882874,-73.98111603592393,Vinegar Hill House,40.702686,-73.98125999999999,American
9036,Brooklyn,Vinegar Hill,40.70332149882874,-73.98111603592393,Damascus Bakery,40.70289918976421,-73.98277044296266,Factory
9037,Brooklyn,Vinegar Hill,40.70332149882874,-73.98111603592393,Shibui,40.702738,-73.981657,Antiques
9038,Brooklyn,Vinegar Hill,40.70332149882874,-73.98111603592393,Cafe Gitane,40.702756,-73.981249,Café
9039,Brooklyn,Vinegar Hill,40.70332149882874,-73.98111603592393,The Gatehouses at Kings County Distillery,40.699612826157754,-73.98021283555995,Whisky Bar
9040,Brooklyn,Vinegar Hill,40.70332149882874,-73.98111603592393,Dumbo Waterfront (10 Jay Street),40.70433992751649,-73.98664919392827,Scenic Lookout
9041,Brooklyn,Vinegar Hill,40.70332149882874,-73.98111603592393,Brooklyn Roasting Company,40.704217608082864,-73.98659720400087,Coffee Shop
9042,Brooklyn,Vinegar Hill,40.70332149882874,-73.98111603592393,Area 53 Laser Tag,40.702791999999995,-73.984546,Entertainment Service
9043,Brooklyn,Vinegar Hill,40.70332149882874,-73.98111603592393,Burrow,40.702579341860684,-73.98670150974452,Bakery
9044,Brooklyn,Vinegar Hill,40.70332149882874,-73.98111603592393,Usagi NY,40.70387212503782,-73.98694491630292,Art Gallery
9045,Brooklyn,Vinegar Hill,40.70332149882874,-73.98111603592393,Café Usagi,40.703831,-73.98693399999999,Coffee Shop
9046,Brooklyn,Vinegar Hill,40.70332149882874,-73.98111603592393,Brooklyn Bridge Park - John Street Section,40.704823,-73.986703,Park
9047,Brooklyn,Vinegar Hill,40.70332149882874,-73.98111603592393,Los Papis,40.70208679837193,-73.98504432967793,Latin American
9048,Brooklyn,Vinegar Hill,40.70332149882874,-73.98111603592393,Melville House,40.704361196651675,-73.98618232144494,Bookstore
9049,Brooklyn,Vinegar Hill,40.70332149882874,-73.98111603592393,Frites 'n' Meats Dumbo,40.70301351200653,-73.9867419516817,Food Truck
9050,Brooklyn,Vinegar Hill,40.70332149882874,-73.98111603592393,Bridge Coffee Shop,40.702293642912935,-73.98476802759002,Café
9051,Brooklyn,Vinegar Hill,40.70332149882874,-73.98111603592393,Yumpling,40.70312561183837,-73.98688542748367,Food Truck
9052,Brooklyn,Vinegar Hill,40.70332149882874,-73.98111603592393,DUMBO Food Truck Lot,40.703005369061934,-73.9866845613309,Food Truck
9053,Brooklyn,Vinegar Hill,40.70332149882874,-73.98111603592393,York Cellars,40.702159980086456,-73.98677998945405,Wine Shop
9054,Brooklyn,Vinegar Hill,40.70332149882874,-73.98111603592393,GK ArtsCenter,40.7039756816674,-73.9864522701794,Performing Arts
9055,Brooklyn,Vinegar Hill,40.70332149882874,-73.98111603592393,Sweet Chili - Dumbo,40.70317913978415,-73.98665012711218,Food Truck
9056,Brooklyn,Vinegar Hill,40.70332149882874,-73.98111603592393,68 Jay St Bar,40.70305734165779,-73.98673174894171,Bar
9057,Brooklyn,Vinegar Hill,40.70332149882874,-73.98111603592393,Yalla at Punto Bianco,40.704392819239956,-73.9866889006555,Coffee Shop
9058,Brooklyn,Vinegar Hill,40.70332149882874,-73.98111603592393,Olympia Wine Bar,40.703140901406826,-73.98667907977165,Wine Bar
9059,Brooklyn,Vinegar Hill,40.70332149882874,-73.98111603592393,Jay & J Nail,40.703100957939355,-73.98688947592798,Spa
9060,Brooklyn,Vinegar Hill,40.70332149882874,-73.98111603592393,Del's NYC Frozen Lemonade,40.70025196418249,-73.97939584740452,Food Truck
9061,Brooklyn,Vinegar Hill,40.70332149882874,-73.98111603592393,Jen Lewin Studio,40.702704,-73.98169,Art Gallery
9062,Brooklyn,Vinegar Hill,40.70332149882874,-73.98111603592393,Citi Bike Station,40.70224,-73.982578,Bike
9063,Brooklyn,Vinegar Hill,40.70332149882874,-73.98111603592393,Ice Cream Truck,40.70563083108717,-73.978609568045,Ice Cream
9064,Brooklyn,Weeksville,40.67503986503237,-73.93053108817337,Tamra Teahouse,40.675009,-73.932875,Café
9065,Brooklyn,Weeksville,40.67503986503237,-73.93053108817337,New Heights Bar & Grill,40.674420608668605,-73.93326889929679,Cocktail
9066,Brooklyn,Weeksville,40.67503986503237,-73.93053108817337,Lakou Cafe,40.671983000000004,-73.930552,Juice Bar
9067,Brooklyn,Weeksville,40.67503986503237,-73.93053108817337,Hardee,40.671892525373615,-73.93084138856115,Chinese
9068,Brooklyn,Weeksville,40.67503986503237,-73.93053108817337,Weeksville Heritage Center,40.67447475146,-73.92547376291256,History Museum
9069,Brooklyn,Weeksville,40.67503986503237,-73.93053108817337,St. John's Park,40.674193793620304,-73.93476963043213,Park
9070,Brooklyn,Weeksville,40.67503986503237,-73.93053108817337,Primitos Restaurant,40.672225763930314,-73.93080968990648,American
9071,Brooklyn,Weeksville,40.67503986503237,-73.93053108817337,Dollar Tree,40.67720185756832,-73.93341859632928,Discount Store
9072,Brooklyn,Weeksville,40.67503986503237,-73.93053108817337,Dunkin',40.67706355088568,-73.93363153786026,Donuts
9073,Brooklyn,Weeksville,40.67503986503237,-73.93053108817337,New Heights Lounge,40.67445812116979,-73.93319358524197,Lounge
9074,Brooklyn,Weeksville,40.67503986503237,-73.93053108817337,Utica Wine & Liquor,40.67164967499368,-73.93087583273837,Liquor Store
9075,Brooklyn,Weeksville,40.67503986503237,-73.93053108817337,Family Dollar,40.677198,-73.934674,Discount Store
9076,Brooklyn,Weeksville,40.67503986503237,-73.93053108817337,Key Fresh & Natural,40.6771354675293,-73.93360137939453,Grocery Store
9077,Brooklyn,Weeksville,40.67503986503237,-73.93053108817337,Shell,40.67731597585662,-73.93276902289924,Gas Station
9078,Brooklyn,Weeksville,40.67503986503237,-73.93053108817337,crown fried chicken (Utica And St. Marks),40.673604,-73.930817,Fried Chicken
9079,Brooklyn,Weeksville,40.67503986503237,-73.93053108817337,Tropical House Baking Company,40.67779025990885,-73.93487407566967,Bakery
9080,Brooklyn,Weeksville,40.67503986503237,-73.93053108817337,Boys & Girls Deli,40.679381994306794,-73.92929635213513,Deli / Bodega
9081,Brooklyn,Broadway Junction,40.67786104769531,-73.90331684852598,Subway,40.676325024153215,-73.90058619033425,Sandwiches
9082,Brooklyn,Broadway Junction,40.67786104769531,-73.90331684852598,Burger Urway,40.67636825997438,-73.90060753370874,Burgers
9083,Brooklyn,Broadway Junction,40.67786104769531,-73.90331684852598,Baskin-Robbins,40.67815684978024,-73.89834831654126,Ice Cream
9084,Brooklyn,Broadway Junction,40.67786104769531,-73.90331684852598,Golden Krust Caribbean Restaurant,40.67657141269505,-73.90050152908708,Caribbean
9085,Brooklyn,Broadway Junction,40.67786104769531,-73.90331684852598,East Market Diner,40.67546774332065,-73.89857187668848,Diner
9086,Brooklyn,Broadway Junction,40.67786104769531,-73.90331684852598,Dunkin',40.68044382521591,-73.90338847270185,Donuts
9087,Brooklyn,Broadway Junction,40.67786104769531,-73.90331684852598,Popeyes Louisiana Kitchen,40.68044337812617,-73.9026615926112,Fried Chicken
9088,Brooklyn,Broadway Junction,40.67786104769531,-73.90331684852598,Paphos Diner,40.67730809573964,-73.90116105951846,Diner
9089,Brooklyn,Broadway Junction,40.67786104769531,-73.90331684852598,Dunkin',40.67814663409946,-73.89833663689706,Donuts
9090,Brooklyn,Broadway Junction,40.67786104769531,-73.90331684852598,Dan Japanese Restaurant,40.67899867053711,-73.90352523403088,Japanese
9091,Brooklyn,Broadway Junction,40.67786104769531,-73.90331684852598,Q56 Bus,40.67858123779297,-73.9009780883789,Bus Station
9092,Brooklyn,Broadway Junction,40.67786104769531,-73.90331684852598,Bipolar lounge,40.67537,-73.898899,Nightclub
9093,Brooklyn,Broadway Junction,40.67786104769531,-73.90331684852598,Shell,40.681941,-73.905687,Gas Station
9094,Brooklyn,Broadway Junction,40.67786104769531,-73.90331684852598,MTA Subway - Alabama Ave (J/Z),40.676855700267616,-73.8993702477204,Metro
9095,Brooklyn,Broadway Junction,40.67786104769531,-73.90331684852598,Crown Fried Chicken,40.677856,-73.90769499999998,Fried Chicken
9096,Brooklyn,Broadway Junction,40.67786104769531,-73.90331684852598,Nubreed Recordings,40.678576101803614,-73.8980936966358,Recording Studio
9097,Brooklyn,Broadway Junction,40.67786104769531,-73.90331684852598,Life Storage,40.674165,-73.905875,Storage
9098,Brooklyn,Dumbo,40.703176328226924,-73.98875280745041,Equinox Dumbo,40.702597,-73.988892,Gym
9099,Brooklyn,Dumbo,40.703176328226924,-73.98875280745041,DUMBO Boulders,40.70419160486633,-73.98893036918123,Climbing Gym
9100,Brooklyn,Dumbo,40.703176328226924,-73.98875280745041,The Archway Under the Manhattan Bridge,40.70308070304855,-73.98854001586518,Other Outdoors
9101,Brooklyn,Dumbo,40.703176328226924,-73.98875280745041,Westville DUMBO,40.70202078928088,-73.98959649143548,American
9102,Brooklyn,Dumbo,40.703176328226924,-73.98875280745041,Front General Store,40.70249776369979,-73.98749052856641,Men's Store
9103,Brooklyn,Dumbo,40.703176328226924,-73.98875280745041,CrossFit Dumbo,40.70355587265485,-73.98779136884086,Gym
9104,Brooklyn,Dumbo,40.703176328226924,-73.98875280745041,Bread & Spread,40.702541,-73.987082,Sandwiches
9105,Brooklyn,Dumbo,40.703176328226924,-73.98875280745041,Foragers,40.70246764263006,-73.98856904740286,Deli / Bodega
9106,Brooklyn,Dumbo,40.703176328226924,-73.98875280745041,Abhaya Yoga Dumbo,40.704003799999995,-73.9876783,Yoga Studio
9107,Brooklyn,Dumbo,40.703176328226924,-73.98875280745041,Yoga Vida,40.70087880158504,-73.98797866187924,Yoga Studio
9108,Brooklyn,Dumbo,40.703176328226924,-73.98875280745041,Shadowbox BK,40.70071451586645,-73.98806776357429,Boxing Gym
9109,Brooklyn,Dumbo,40.703176328226924,-73.98875280745041,Celestine,40.70453731730521,-73.98802621918485,Mediterranean
9110,Brooklyn,Dumbo,40.703176328226924,-73.98875280745041,Powerhouse Books,40.70321876422161,-73.98876163781674,Bookstore
9111,Brooklyn,Dumbo,40.703176328226924,-73.98875280745041,Los Tacos Al Pastor,40.70243624175102,-73.98753900608665,Tacos
9112,Brooklyn,Dumbo,40.703176328226924,-73.98875280745041,La Bagel Delight,40.7024170617999,-73.98859715198266,Bagels
9113,Brooklyn,Dumbo,40.703176328226924,-73.98875280745041,Bridge Park,40.70077223379244,-73.9864933490753,Park
9114,Brooklyn,Dumbo,40.703176328226924,-73.98875280745041,Washington St & Water St,40.70320646629555,-73.98952737592285,Scenic Lookout
9115,Brooklyn,Dumbo,40.703176328226924,-73.98875280745041,Brooklyn Roasting Company,40.70291605224498,-73.98945208670187,Coffee Shop
9116,Brooklyn,Dumbo,40.703176328226924,-73.98875280745041,Bluestone Lane,40.700880006617616,-73.98805975913996,Café
9117,Brooklyn,Dumbo,40.703176328226924,-73.98875280745041,Randolph Beer,40.70054204495188,-73.98776909606464,Bar
9118,Brooklyn,Dumbo,40.703176328226924,-73.98875280745041,Recess,40.7017178599172,-73.98965307690929,Playground
9119,Brooklyn,Dumbo,40.703176328226924,-73.98875280745041,Sea Paddle NYC,40.70733236869914,-73.99061002177434,Harbor / Marina
